Percentage served,Time in ms
0,8.270
1,18.525
2,19.940
3,20.749
4,21.049
5,21.235
6,21.390
7,21.531
8,21.666
9,21.786
10,21.902
11,22.019
12,22.143
13,22.270
14,22.403
15,22.546
16,22.687
17,22.839
18,22.984
19,23.144
20,23.321
21,23.537
22,23.752
23,23.971
24,24.218
25,24.538
26,24.899
27,25.301
28,25.795
29,26.287
30,26.749
31,27.145
32,27.601
33,27.983
34,28.351
35,28.700
36,29.037
37,29.388
38,29.737
39,30.091
40,30.425
41,30.729
42,31.058
43,31.378
44,31.677
45,31.972
46,32.238
47,32.489
48,32.769
49,33.026
50,33.265
51,33.500
52,33.711
53,33.931
54,34.154
55,34.376
56,34.601
57,34.838
58,35.055
59,35.273
60,35.485
61,35.705
62,35.918
63,36.146
64,36.386
65,36.625
66,36.856
67,37.086
68,37.328
69,37.540
70,37.763
71,37.981
72,38.197
73,38.417
74,38.622
75,38.827
76,39.027
77,39.243
78,39.466
79,39.694
80,39.924
81,40.161
82,40.438
83,40.742
84,41.095
85,41.473
86,41.898
87,42.365
88,42.791
89,43.274
90,43.793
91,44.394
92,45.133
93,46.112
94,47.298
95,48.453
96,52.259
97,235.229
98,244.321
99,446.483
100,1565.799
