Percentage served,Time in ms
0,16.304
1,18.117
2,20.676
3,21.022
4,21.162
5,21.263
6,21.347
7,21.427
8,21.495
9,21.561
10,21.628
11,21.693
12,21.757
13,21.821
14,21.893
15,21.967
16,22.047
17,22.133
18,22.230
19,22.345
20,22.471
21,22.605
22,22.753
23,22.920
24,23.100
25,23.321
26,23.562
27,23.841
28,24.132
29,24.434
30,24.694
31,24.957
32,25.191
33,25.431
34,25.677
35,25.935
36,26.225
37,26.502
38,26.751
39,26.988
40,27.222
41,27.475
42,27.740
43,28.023
44,28.326
45,28.599
46,28.870
47,29.139
48,29.405
49,29.707
50,30.017
51,30.322
52,30.655
53,30.990
54,31.287
55,31.558
56,31.815
57,32.068
58,32.314
59,32.554
60,32.806
61,33.089
62,33.382
63,33.665
64,33.927
65,34.190
66,34.448
67,34.698
68,34.934
69,35.174
70,35.404
71,35.644
72,35.888
73,36.164
74,36.464
75,36.764
76,37.081
77,37.419
78,37.789
79,38.160
80,38.604
81,39.080
82,39.694
83,40.397
84,41.153
85,42.071
86,43.078
87,44.540
88,46.016
89,47.345
90,48.366
91,49.776
92,51.258
93,52.220
94,53.890
95,55.550
96,59.241
97,236.312
98,244.958
99,464.131
100,1601.120
