Percentage served,Time in ms
0,15.528
1,20.285
2,20.835
3,20.994
4,21.093
5,21.167
6,21.228
7,21.284
8,21.335
9,21.379
10,21.426
11,21.470
12,21.514
13,21.559
14,21.603
15,21.646
16,21.694
17,21.744
18,21.797
19,21.847
20,21.903
21,21.963
22,22.026
23,22.090
24,22.160
25,22.228
26,22.295
27,22.363
28,22.433
29,22.505
30,22.578
31,22.647
32,22.716
33,22.785
34,22.851
35,22.921
36,22.990
37,23.057
38,23.128
39,23.207
40,23.287
41,23.373
42,23.462
43,23.563
44,23.670
45,23.796
46,23.933
47,24.071
48,24.220
49,24.379
50,24.541
51,24.698
52,24.861
53,25.037
54,25.217
55,25.426
56,25.646
57,25.870
58,26.106
59,26.347
60,26.598
61,26.849
62,27.105
63,27.356
64,27.594
65,27.839
66,28.129
67,28.415
68,28.677
69,28.952
70,29.223
71,29.489
72,29.762
73,30.074
74,30.369
75,30.650
76,30.955
77,31.275
78,31.660
79,32.048
80,32.479
81,32.969
82,33.509
83,34.135
84,34.737
85,35.370
86,35.888
87,36.329
88,36.790
89,37.278
90,37.855
91,38.619
92,39.683
93,41.358
94,44.864
95,52.348
96,229.159
97,237.126
98,241.846
99,459.141
100,2070.365
