KiB used, 447396 buff/cache
739 16.7 0.4 1:39.82
739 22.2 0.4 1:39.97
739 10.5 0.4 1:40.10
739 8.0 0.4 1:40.26
739 21.1 0.4 1:40.40
739 11.1 0.4 1:40.54
739 22.2 0.4 1:40.70
739 16.7 0.4 1:40.83
739 0.0 0.4 1:40.92
739 0.0 0.4 1:40.92
739 0.0 0.4 1:40.92
739 0.0 0.4 1:40.92
739 0.0 0.4 1:40.92
739 0.0 0.4 1:40.92
739 0.0 0.4 1:40.92
