Percentage served,Time in ms
0,24.475
1,47.434
2,55.772
3,61.016
4,64.615
5,67.942
6,72.015
7,75.288
8,77.942
9,81.097
10,83.684
11,86.106
12,88.674
13,91.102
14,93.795
15,96.316
16,98.794
17,100.887
18,102.749
19,104.820
20,106.565
21,108.213
22,109.679
23,111.097
24,112.404
25,113.736
26,115.019
27,116.287
28,117.465
29,118.615
30,119.766
31,120.990
32,122.451
33,123.837
34,125.109
35,126.417
36,127.654
37,128.809
38,129.989
39,131.163
40,132.418
41,133.609
42,134.854
43,136.199
44,137.522
45,138.780
46,140.108
47,141.423
48,142.833
49,144.200
50,145.425
51,146.651
52,148.012
53,149.568
54,151.036
55,152.259
56,153.558
57,154.867
58,156.023
59,157.218
60,158.577
61,159.888
62,161.068
63,162.188
64,163.381
65,164.891
66,166.607
67,168.586
68,170.498
69,172.260
70,174.104
71,176.079
72,177.660
73,179.271
74,180.906
75,182.833
76,184.861
77,187.398
78,190.180
79,192.711
80,194.854
81,197.047
82,199.055
83,201.158
84,203.666
85,206.259
86,209.759
87,213.064
88,216.527
89,219.387
90,222.281
91,227.279
92,232.734
93,237.649
94,241.414
95,247.393
96,254.752
97,261.622
98,275.355
99,461.353
100,1283.174
