Percentage served,Time in ms
0,1.583
1,2.448
2,3.004
3,3.752
4,5.304
5,10.097
6,15.376
7,20.193
8,25.744
9,31.903
10,37.343
11,41.966
12,46.068
13,50.194
14,54.437
15,59.609
16,64.153
17,68.779
18,73.553
19,78.109
20,81.750
21,86.550
22,91.407
23,97.376
24,102.404
25,105.975
26,109.120
27,112.135
28,115.914
29,119.610
30,124.102
31,129.717
32,136.962
33,144.236
34,150.028
35,156.634
36,163.320
37,177.339
38,198.928
39,213.564
40,224.568
41,233.119
42,240.306
43,245.100
44,249.982
45,253.871
46,256.730
47,259.449
48,262.437
49,265.471
50,268.575
51,271.472
52,274.004
53,276.213
54,278.088
55,279.715
56,281.294
57,282.945
58,284.574
59,286.292
60,288.072
61,289.884
62,291.566
63,293.164
64,294.781
65,296.437
66,298.111
67,300.198
68,302.304
69,304.498
70,306.644
71,308.871
72,311.060
73,313.797
74,317.040
75,321.722
76,326.591
77,332.293
78,338.627
79,349.117
80,368.164
81,395.804
82,435.602
83,472.628
84,549.999
85,767.228
86,896.853
87,993.761
88,1149.582
89,1276.109
90,1303.142
91,1322.547
92,1348.706
93,1446.822
94,1629.397
95,1848.033
96,2236.757
97,2719.250
98,3296.124
99,3751.173
100,19244.954
