Percentage served,Time in ms
0,12.296
1,35.497
2,41.227
3,46.629
4,50.761
5,54.646
6,58.038
7,60.235
8,62.802
9,65.199
10,67.871
11,70.013
12,72.060
13,74.097
14,76.037
15,78.126
16,80.012
17,82.241
18,84.480
19,86.888
20,89.157
21,91.577
22,94.080
23,96.065
24,97.829
25,99.592
26,101.462
27,103.325
28,105.263
29,107.096
30,108.692
31,110.102
32,111.292
33,112.478
34,113.684
35,114.804
36,116.020
37,117.283
38,118.633
39,120.001
40,121.516
41,122.997
42,124.269
43,125.576
44,126.892
45,128.321
46,129.732
47,130.995
48,132.269
49,133.557
50,134.932
51,136.233
52,137.567
53,138.933
54,140.111
55,141.175
56,142.331
57,143.601
58,144.871
59,146.198
60,147.765
61,149.344
62,151.161
63,152.837
64,154.315
65,155.834
66,157.394
67,158.939
68,160.645
69,162.520
70,164.226
71,166.378
72,168.542
73,171.220
74,173.845
75,176.836
76,180.433
77,185.045
78,188.707
79,194.134
80,200.667
81,208.071
82,217.833
83,228.076
84,234.653
85,240.716
86,247.484
87,255.731
88,264.740
89,271.226
90,275.605
91,279.057
92,282.797
93,285.909
94,289.700
95,293.648
96,298.522
97,306.281
98,357.374
99,1022.062
100,3925.561
