Percentage served,Time in ms
0,1.544
1,2.405
2,2.847
3,3.292
4,3.828
5,4.522
6,5.419
7,6.692
8,8.657
9,11.362
10,13.761
11,16.728
12,20.209
13,24.231
14,29.450
15,34.313
16,38.521
17,41.863
18,45.683
19,51.620
20,56.504
21,60.793
22,65.779
23,70.706
24,74.794
25,78.308
26,82.939
27,87.740
28,92.470
29,97.280
30,102.502
31,108.242
32,113.343
33,118.413
34,123.080
35,128.076
36,132.846
37,137.327
38,141.244
39,144.951
40,150.381
41,156.300
42,163.644
43,172.318
44,179.169
45,185.609
46,193.646
47,201.332
48,210.136
49,219.176
50,227.093
51,235.688
52,242.116
53,247.135
54,251.162
55,255.246
56,258.356
57,261.402
58,264.083
59,266.826
60,269.838
61,272.328
62,275.247
63,278.670
64,281.603
65,284.317
66,286.903
67,289.567
68,292.098
69,294.594
70,297.029
71,299.664
72,302.536
73,305.269
74,308.254
75,311.302
76,314.358
77,317.562
78,321.310
79,326.111
80,332.142
81,338.598
82,346.901
83,357.697
84,385.627
85,487.316
86,754.272
87,946.349
88,1053.278
89,1205.299
90,1303.347
91,1333.703
92,1368.913
93,1515.654
94,1750.210
95,2110.737
96,2588.066
97,3067.224
98,3483.960
99,4822.067
100,52141.374
