Percentage served,Time in ms
0,1.673
1,2.730
2,3.528
3,4.504
4,6.118
5,9.016
6,13.881
7,19.389
8,27.203
9,33.893
10,40.356
11,48.944
12,56.904
13,62.136
14,68.878
15,77.426
16,87.873
17,97.431
18,104.337
19,112.304
20,122.816
21,131.534
22,139.124
23,146.712
24,157.435
25,167.738
26,177.978
27,189.592
28,201.169
29,215.159
30,224.758
31,235.922
32,243.115
33,250.015
34,255.272
35,259.323
36,262.674
37,266.111
38,269.374
39,272.021
40,274.650
41,277.010
42,279.031
43,280.750
44,282.533
45,284.203
46,285.772
47,287.196
48,288.709
49,290.344
50,291.934
51,293.525
52,295.026
53,296.564
54,298.139
55,299.765
56,301.473
57,303.552
58,305.540
59,307.624
60,309.603
61,311.613
62,313.947
63,316.372
64,318.538
65,321.175
66,323.894
67,326.694
68,330.181
69,334.327
70,338.669
71,343.888
72,349.649
73,358.678
74,376.837
75,427.535
76,552.058
77,725.422
78,860.180
79,940.020
80,1016.915
81,1120.016
82,1271.148
83,1302.204
84,1319.696
85,1336.277
86,1357.829
87,1390.952
88,1498.544
89,1637.108
90,1771.500
91,1968.107
92,2240.208
93,2482.795
94,2797.287
95,3104.954
96,3362.014
97,3752.832
98,4602.966
99,5508.901
100,20309.946
