Percentage served,Time in ms
0,1.607
1,2.684
2,3.215
3,4.109
4,6.093
5,9.629
6,12.139
7,15.028
8,17.826
9,20.930
10,24.466
11,27.308
12,29.745
13,32.139
14,34.672
15,36.943
16,39.330
17,41.861
18,43.911
19,45.767
20,47.840
21,49.767
22,51.623
23,53.249
24,54.702
25,56.111
26,57.387
27,58.716
28,59.997
29,61.487
30,62.894
31,64.334
32,65.862
33,67.519
34,69.312
35,71.140
36,72.769
37,74.194
38,75.865
39,77.493
40,79.220
41,80.857
42,82.279
43,83.692
44,85.201
45,86.756
46,88.305
47,89.733
48,91.189
49,92.603
50,94.121
51,95.692
52,97.544
53,99.524
54,101.910
55,104.522
56,107.024
57,109.502
58,111.729
59,114.214
60,116.594
61,119.136
62,121.730
63,124.481
64,127.795
65,130.994
66,134.266
67,137.548
68,141.166
69,144.089
70,147.297
71,150.622
72,153.764
73,157.393
74,161.464
75,165.757
76,169.973
77,175.587
78,181.793
79,188.933
80,196.998
81,204.458
82,212.944
83,223.396
84,232.495
85,237.949
86,243.745
87,249.261
88,254.168
89,259.388
90,266.287
91,276.077
92,283.006
93,291.757
94,297.998
95,307.964
96,323.833
97,478.895
98,1102.099
99,1266.277
100,5277.093
