Percentage served,Time in ms
0,1.564
1,2.110
2,2.341
3,2.549
4,2.779
5,3.035
6,3.408
7,4.036
8,5.231
9,8.550
10,12.180
11,15.702
12,19.206
13,22.483
14,25.309
15,29.045
16,33.580
17,38.683
18,42.300
19,46.151
20,50.203
21,54.465
22,58.498
23,62.532
24,66.856
25,71.890
26,77.791
27,83.626
28,90.314
29,96.620
30,102.871
31,110.202
32,117.104
33,122.611
34,128.948
35,134.617
36,139.394
37,144.001
38,148.816
39,151.967
40,155.536
41,159.337
42,164.311
43,168.786
44,172.772
45,177.695
46,182.749
47,188.166
48,192.991
49,197.544
50,203.503
51,210.485
52,217.396
53,222.994
54,227.963
55,232.160
56,236.064
57,240.071
58,243.629
59,247.181
60,250.311
61,254.035
62,257.501
63,261.708
64,265.126
65,268.546
66,271.643
67,274.571
68,277.593
69,281.288
70,284.734
71,287.400
72,289.662
73,292.134
74,294.365
75,296.321
76,298.503
77,300.955
78,303.664
79,306.559
80,309.555
81,313.274
82,317.104
83,321.807
84,327.461
85,334.189
86,344.617
87,357.911
88,387.084
89,483.241
90,813.102
91,1018.240
92,1209.457
93,1295.497
94,1330.488
95,1395.991
96,1670.556
97,2238.301
98,3016.228
99,3497.538
100,48489.106
