Percentage served,Time in ms
0,77.591
1,239.980
2,249.244
3,254.971
4,258.920
5,261.838
6,264.700
7,266.954
8,269.023
9,271.032
10,272.932
11,274.841
12,276.553
13,278.256
14,279.934
15,281.353
16,282.779
17,284.077
18,285.371
19,286.543
20,287.760
21,289.009
22,290.354
23,291.669
24,292.968
25,294.254
26,295.516
27,296.873
28,298.366
29,299.800
30,301.177
31,302.617
32,304.091
33,305.596
34,307.163
35,308.744
36,310.424
37,312.084
38,313.845
39,315.792
40,317.935
41,320.270
42,322.634
43,324.851
44,327.502
45,330.686
46,334.063
47,338.283
48,343.252
49,348.730
50,354.918
51,364.484
52,380.187
53,398.369
54,438.371
55,506.243
56,586.557
57,695.139
58,807.473
59,876.884
60,917.804
61,952.305
62,993.536
63,1047.497
64,1163.198
65,1257.160
66,1283.955
67,1297.133
68,1306.773
69,1315.579
70,1324.250
71,1332.419
72,1341.819
73,1353.402
74,1371.060
75,1404.426
76,1469.341
77,1539.083
78,1618.904
79,1699.314
80,1802.719
81,1930.753
82,2053.400
83,2221.309
84,2357.310
85,2517.378
86,2708.095
87,2836.593
88,3115.292
89,3317.622
90,3347.393
91,3393.455
92,3660.169
93,3991.239
94,4543.064
95,5271.449
96,5314.694
97,5548.138
98,6343.905
99,8213.340
100,99197.935
