Percentage served,Time in ms
0,1.570
1,2.244
2,2.422
3,2.614
4,2.845
5,3.121
6,3.556
7,4.361
8,5.929
9,10.045
10,13.057
11,17.114
12,20.018
13,22.907
14,26.599
15,29.735
16,32.630
17,35.263
18,38.034
19,40.926
20,43.521
21,46.062
22,48.354
23,50.522
24,52.479
25,54.556
26,56.384
27,58.236
28,59.885
29,61.555
30,63.294
31,64.954
32,66.512
33,67.959
34,69.370
35,70.762
36,72.255
37,73.962
38,75.640
39,77.333
40,78.961
41,80.566
42,82.244
43,83.834
44,85.638
45,87.549
46,89.225
47,90.744
48,92.376
49,94.160
50,95.823
51,97.660
52,99.646
53,101.636
54,103.738
55,106.247
56,108.826
57,111.466
58,114.191
59,117.219
60,120.203
61,123.473
62,126.701
63,129.596
64,132.570
65,135.583
66,138.396
67,140.969
68,144.157
69,147.382
70,150.578
71,153.640
72,156.854
73,159.917
74,163.048
75,166.429
76,170.250
77,174.782
78,179.486
79,185.694
80,190.056
81,195.224
82,203.784
83,212.696
84,220.624
85,228.242
86,235.894
87,243.330
88,251.938
89,259.207
90,265.689
91,273.092
92,281.103
93,289.703
94,298.911
95,312.292
96,337.603
97,1045.766
98,1157.454
99,1264.659
100,4738.550
