Percentage served,Time in ms
0,1.535
1,2.485
2,2.968
3,3.511
4,4.112
5,4.806
6,5.877
7,7.444
8,9.903
9,13.351
10,16.938
11,21.245
12,26.072
13,32.769
14,37.902
15,42.874
16,48.439
17,53.855
18,58.503
19,64.214
20,70.525
21,75.197
22,81.686
23,88.872
24,96.634
25,103.656
26,113.087
27,123.497
28,131.790
29,140.226
30,149.631
31,159.887
32,174.385
33,190.216
34,204.135
35,215.336
36,224.054
37,233.708
38,239.348
39,244.648
40,248.803
41,253.207
42,256.750
43,259.206
44,261.943
45,264.633
46,267.150
47,269.466
48,271.287
49,272.954
50,274.731
51,276.339
52,277.857
53,279.468
54,281.199
55,282.854
56,284.353
57,285.752
58,287.152
59,288.633
60,290.197
61,291.590
62,292.853
63,294.150
64,295.477
65,296.867
66,298.193
67,299.674
68,301.258
69,302.803
70,304.507
71,306.231
72,308.120
73,310.133
74,312.532
75,315.018
76,317.525
77,320.092
78,323.461
79,327.838
80,333.153
81,339.812
82,352.991
83,384.075
84,519.342
85,709.752
86,860.185
87,943.791
88,1038.202
89,1245.179
90,1295.420
91,1313.451
92,1332.799
93,1367.449
94,1536.368
95,1735.804
96,2026.545
97,2463.388
98,3040.708
99,3792.760
100,17050.058
