Percentage served,Time in ms
0,1.504
1,2.247
2,2.531
3,2.924
4,3.968
5,8.963
6,14.883
7,18.487
8,21.569
9,23.998
10,26.340
11,28.418
12,30.225
13,31.924
14,33.624
15,35.157
16,36.513
17,37.738
18,38.970
19,40.220
20,41.460
21,42.676
22,43.812
23,44.893
24,46.018
25,47.083
26,48.208
27,49.297
28,50.410
29,51.464
30,52.443
31,53.548
32,54.628
33,55.747
34,56.864
35,58.011
36,59.262
37,60.529
38,61.690
39,62.916
40,64.214
41,65.363
42,66.579
43,67.788
44,69.109
45,70.496
46,71.973
47,73.487
48,75.197
49,76.986
50,78.725
51,80.480
52,82.294
53,84.091
54,85.858
55,87.788
56,89.812
57,91.921
58,93.985
59,96.331
60,98.921
61,101.397
62,103.884
63,106.449
64,109.911
65,112.825
66,115.343
67,117.932
68,120.459
69,123.225
70,126.239
71,129.154
72,132.331
73,135.696
74,139.068
75,142.215
76,146.153
77,150.326
78,155.855
79,160.535
80,167.157
81,173.123
82,181.469
83,191.263
84,198.839
85,208.373
86,218.357
87,228.162
88,239.407
89,248.751
90,259.942
91,270.744
92,283.385
93,294.765
94,303.939
95,319.066
96,356.136
97,1042.363
98,1110.901
99,1259.446
100,4054.878
