Percentage served,Time in ms
0,1.705
1,3.158
2,4.799
3,8.878
4,15.296
5,24.119
6,34.091
7,40.560
8,47.733
9,54.529
10,61.815
11,67.327
12,73.669
13,80.859
14,89.386
15,98.552
16,108.773
17,118.918
18,128.934
19,137.274
20,143.570
21,149.260
22,155.256
23,161.981
24,171.583
25,181.999
26,190.049
27,200.021
28,209.534
29,217.894
30,225.279
31,231.814
32,237.572
33,243.941
34,248.754
35,253.514
36,257.701
37,261.804
38,265.647
39,268.800
40,271.650
41,274.497
42,277.140
43,279.772
44,282.258
45,284.734
46,286.764
47,288.566
48,290.184
49,291.986
50,293.957
51,295.902
52,297.935
53,300.057
54,302.175
55,304.122
56,306.147
57,308.438
58,310.673
59,312.808
60,314.971
61,316.860
62,318.854
63,320.899
64,323.053
65,325.638
66,328.299
67,331.300
68,334.811
69,338.744
70,342.845
71,348.665
72,356.000
73,367.469
74,386.560
75,429.731
76,523.204
77,666.219
78,829.019
79,927.634
80,1000.482
81,1083.798
82,1233.177
83,1295.106
84,1316.123
85,1333.385
86,1350.664
87,1375.425
88,1449.441
89,1580.170
90,1727.751
91,1894.627
92,2104.357
93,2400.634
94,2724.263
95,3047.513
96,3360.707
97,3752.190
98,4672.019
99,5385.384
100,51023.976
