Percentage served,Time in ms
0,1.572
1,2.277
2,2.736
3,3.378
4,4.491
5,6.328
6,9.629
7,13.411
8,18.633
9,23.243
10,27.904
11,31.779
12,35.366
13,38.905
14,42.831
15,46.197
16,49.764
17,54.153
18,58.156
19,61.948
20,65.592
21,68.843
22,72.338
23,76.322
24,79.926
25,83.057
26,85.541
27,88.024
28,90.446
29,93.472
30,96.251
31,99.236
32,102.432
33,105.563
34,108.939
35,113.809
36,118.721
37,123.255
38,126.727
39,130.030
40,134.247
41,138.577
42,143.833
43,151.326
44,157.451
45,161.480
46,167.201
47,172.791
48,178.815
49,187.165
50,195.777
51,203.963
52,214.092
53,221.562
54,229.460
55,235.411
56,239.322
57,242.656
58,246.449
59,249.940
60,252.940
61,255.754
62,258.088
63,260.569
64,262.943
65,265.420
66,267.915
67,270.385
68,273.043
69,275.341
70,277.769
71,280.154
72,282.467
73,284.619
74,287.248
75,289.384
76,291.387
77,293.325
78,295.224
79,297.308
80,299.739
81,302.500
82,305.789
83,309.120
84,312.612
85,316.920
86,321.315
87,327.363
88,337.181
89,357.199
90,514.767
91,843.905
92,1029.672
93,1252.367
94,1311.747
95,1344.874
96,1516.426
97,1915.446
98,2509.399
99,3337.929
100,50132.748
