Percentage served,Time in ms
0,63.372
1,246.810
2,253.860
3,258.306
4,261.824
5,264.803
6,267.207
7,269.271
8,271.266
9,273.147
10,274.848
11,276.481
12,278.061
13,279.558
14,280.954
15,282.365
16,283.706
17,284.985
18,286.230
19,287.428
20,288.621
21,289.796
22,291.040
23,292.206
24,293.468
25,294.841
26,296.121
27,297.455
28,298.781
29,300.114
30,301.439
31,302.824
32,304.228
33,305.630
34,306.973
35,308.315
36,309.753
37,311.289
38,312.929
39,314.580
40,316.307
41,318.237
42,320.211
43,322.267
44,324.587
45,327.059
46,329.914
47,333.012
48,336.379
49,340.316
50,344.866
51,351.426
52,358.829
53,369.289
54,385.725
55,406.034
56,434.126
57,502.115
58,578.112
59,715.644
60,823.048
61,886.986
62,927.654
63,963.495
64,1010.303
65,1078.930
66,1186.447
67,1269.837
68,1289.999
69,1302.200
70,1311.522
71,1320.302
72,1328.534
73,1338.366
74,1349.104
75,1364.328
76,1389.741
77,1442.616
78,1512.329
79,1586.630
80,1674.642
81,1757.455
82,1885.832
83,2008.840
84,2189.205
85,2338.891
86,2473.160
87,2685.110
88,2819.149
89,3071.081
90,3317.156
91,3349.046
92,3395.238
93,3698.793
94,4063.709
95,4755.893
96,5297.026
97,5367.808
98,6321.807
99,8334.619
100,86572.980
