Percentage served,Time in ms
0,3.805
1,46.756
2,56.563
3,64.332
4,68.470
5,71.285
6,73.487
7,76.376
8,78.929
9,82.009
10,85.183
11,87.726
12,90.144
13,92.105
14,93.774
15,95.305
16,97.074
17,99.106
18,101.159
19,103.598
20,106.214
21,108.866
22,111.622
23,114.129
24,116.482
25,118.561
26,120.527
27,122.415
28,123.959
29,125.581
30,127.173
31,128.774
32,130.345
33,131.754
34,133.031
35,134.335
36,135.625
37,136.836
38,138.059
39,139.322
40,140.460
41,141.581
42,142.799
43,143.992
44,145.219
45,146.454
46,147.653
47,148.835
48,150.122
49,151.356
50,152.612
51,153.704
52,154.805
53,155.940
54,157.044
55,158.165
56,159.353
57,160.599
58,161.604
59,162.585
60,163.607
61,164.597
62,165.488
63,166.497
64,167.630
65,168.705
66,169.763
67,170.859
68,171.901
69,172.903
70,173.966
71,175.033
72,175.952
73,176.845
74,177.842
75,178.947
76,180.064
77,181.235
78,182.498
79,184.057
80,185.742
81,187.798
82,190.032
83,192.979
84,195.791
85,198.671
86,201.648
87,204.411
88,207.534
89,210.773
90,214.176
91,218.944
92,223.322
93,233.686
94,246.791
95,257.261
96,270.682
97,278.249
98,295.911
99,458.011
100,2634.878
