Percentage served,Time in ms
0,93.128
1,244.496
2,253.481
3,258.267
4,262.116
5,265.292
6,267.833
7,270.230
8,272.196
9,274.001
10,275.640
11,277.309
12,278.940
13,280.348
14,281.790
15,283.180
16,284.507
17,285.753
18,287.050
19,288.266
20,289.456
21,290.705
22,291.934
23,293.138
24,294.347
25,295.575
26,296.793
27,298.046
28,299.307
29,300.619
30,301.961
31,303.267
32,304.562
33,305.974
34,307.457
35,308.858
36,310.315
37,311.894
38,313.606
39,315.326
40,317.345
41,319.383
42,321.578
43,323.991
44,326.661
45,329.330
46,332.567
47,336.328
48,340.098
49,345.251
50,350.898
51,358.036
52,369.566
53,384.822
54,409.544
55,452.349
56,506.933
57,579.370
58,691.496
59,800.216
60,865.083
61,912.112
62,947.349
63,986.353
64,1042.584
65,1156.720
66,1258.643
67,1285.626
68,1297.861
69,1307.231
70,1316.097
71,1324.617
72,1333.764
73,1344.032
74,1359.029
75,1384.198
76,1434.415
77,1505.292
78,1573.343
79,1655.604
80,1736.479
81,1847.526
82,1969.010
83,2138.657
84,2305.633
85,2424.495
86,2597.208
87,2772.310
88,2970.262
89,3278.899
90,3333.340
91,3367.272
92,3464.155
93,3828.663
94,4347.127
95,5230.574
96,5301.213
97,5438.940
98,6347.596
99,8377.255
100,104792.972
