Percentage served,Time in ms
0,1.637
1,2.742
2,3.363
3,4.132
4,5.195
5,7.013
6,9.780
7,13.180
8,16.734
9,19.759
10,22.727
11,26.723
12,30.448
13,34.442
14,38.011
15,42.079
16,46.571
17,50.314
18,54.857
19,59.370
20,63.751
21,68.404
22,74.417
23,80.803
24,86.743
25,91.488
26,97.102
27,102.815
28,107.140
29,112.076
30,117.362
31,123.994
32,130.784
33,141.172
34,149.999
35,156.442
36,164.670
37,171.674
38,178.927
39,186.781
40,199.979
41,216.951
42,237.073
43,244.916
44,251.411
45,258.204
46,264.965
47,270.584
48,274.853
49,278.684
50,282.412
51,286.107
52,289.054
53,292.030
54,294.520
55,296.803
56,299.194
57,301.678
58,303.966
59,306.293
60,308.556
61,310.678
62,312.959
63,315.392
64,317.765
65,320.216
66,322.685
67,325.760
68,329.014
69,332.758
70,336.843
71,341.395
72,347.490
73,355.892
74,370.856
75,418.004
76,500.028
77,714.544
78,892.475
79,982.047
80,1043.204
81,1180.656
82,1292.436
83,1316.509
84,1332.553
85,1348.892
86,1371.060
87,1445.756
88,1581.729
89,1731.846
90,1915.699
91,2134.128
92,2400.802
93,2694.575
94,2959.919
95,3337.858
96,3451.553
97,4038.620
98,5239.974
99,6045.991
100,51272.364
