Percentage served,Time in ms
0,1.555
1,2.130
2,2.362
3,2.534
4,2.719
5,2.962
6,3.337
7,4.115
8,5.732
9,8.204
10,10.858
11,13.397
12,15.956
13,18.572
14,21.017
15,23.551
16,26.258
17,29.088
18,32.035
19,35.054
20,37.743
21,40.243
22,42.597
23,44.796
24,46.786
25,48.568
26,50.467
27,52.672
28,54.748
29,56.656
30,58.536
31,60.453
32,62.098
33,64.100
34,66.197
35,68.210
36,70.448
37,72.837
38,74.784
39,76.975
40,79.420
41,81.878
42,84.194
43,86.404
44,88.633
45,91.071
46,93.568
47,96.011
48,98.277
49,100.787
50,103.751
51,106.964
52,110.249
53,113.590
54,116.590
55,120.012
56,123.418
57,126.709
58,129.704
59,132.153
60,134.621
61,136.778
62,138.967
63,141.243
64,143.330
65,146.315
66,149.395
67,152.827
68,157.267
69,161.481
70,165.570
71,171.516
72,178.188
73,183.733
74,189.724
75,196.104
76,201.879
77,208.531
78,216.455
79,227.084
80,236.629
81,245.677
82,254.643
83,264.066
84,275.830
85,288.053
86,302.632
87,314.642
88,327.281
89,335.407
90,342.940
91,352.704
92,364.376
93,377.044
94,398.431
95,420.474
96,452.520
97,1082.867
98,1231.489
99,1449.810
100,6990.978
