Percentage served,Time in ms
0,2.804
1,30.314
2,44.128
3,68.138
4,94.618
5,110.016
6,122.948
7,139.790
8,148.007
9,153.147
10,157.624
11,161.694
12,165.059
13,168.853
14,172.903
15,175.802
16,179.201
17,183.445
18,187.668
19,191.728
20,195.426
21,198.435
22,200.973
23,203.115
24,205.338
25,207.633
26,209.859
27,211.814
28,213.626
29,215.537
30,217.511
31,219.414
32,221.037
33,222.561
34,223.972
35,225.252
36,226.508
37,227.686
38,228.751
39,229.848
40,230.872
41,231.826
42,232.795
43,233.771
44,234.739
45,235.688
46,236.577
47,237.535
48,238.472
49,239.354
50,240.235
51,241.099
52,241.973
53,242.832
54,243.711
55,244.622
56,245.590
57,246.573
58,247.546
59,248.404
60,249.217
61,250.027
62,250.781
63,251.536
64,252.340
65,253.157
66,253.970
67,254.808
68,255.710
69,256.592
70,257.504
71,258.433
72,259.459
73,260.526
74,261.710
75,262.979
76,264.190
77,265.197
78,266.349
79,267.666
80,269.051
81,270.371
82,271.832
83,273.282
84,274.764
85,276.330
86,278.304
87,280.640
88,283.096
89,285.782
90,288.637
91,291.737
92,296.868
93,302.859
94,309.414
95,316.602
96,328.215
97,345.488
98,573.738
99,1288.926
100,9806.590
