Percentage served,Time in ms
0,1.881
1,53.629
2,65.067
3,69.254
4,72.514
5,75.180
6,76.983
7,79.118
8,81.672
9,84.158
10,87.858
11,92.447
12,96.942
13,101.799
14,107.520
15,113.741
16,118.007
17,122.002
18,126.556
19,130.258
20,134.263
21,137.612
22,140.358
23,143.017
24,145.585
25,147.954
26,150.683
27,153.349
28,155.670
29,158.013
30,160.146
31,162.337
32,164.720
33,166.824
34,168.709
35,170.342
36,171.835
37,173.437
38,175.355
39,177.218
40,178.954
41,180.608
42,182.389
43,184.318
44,186.620
45,189.123
46,191.374
47,193.567
48,195.703
49,197.910
50,200.129
51,202.427
52,204.390
53,206.363
54,208.323
55,210.384
56,212.443
57,214.451
58,216.403
59,218.344
60,220.261
61,222.008
62,224.214
63,226.658
64,229.126
65,231.658
66,233.919
67,236.221
68,238.579
69,241.060
70,244.189
71,247.225
72,249.524
73,251.500
74,253.988
75,256.662
76,259.164
77,261.482
78,263.532
79,265.053
80,266.668
81,268.289
82,269.858
83,271.631
84,273.356
85,275.264
86,277.343
87,279.545
88,281.776
89,283.906
90,286.622
91,289.494
92,292.535
93,295.812
94,299.936
95,304.513
96,309.771
97,319.356
98,447.838
99,1229.608
100,5004.555
