Percentage served,Time in ms
0,1.682
1,3.737
2,7.230
3,12.682
4,18.394
5,22.326
6,27.141
7,31.048
8,36.717
9,41.423
10,44.938
11,48.227
12,51.033
13,54.900
14,58.160
15,63.462
16,69.073
17,75.032
18,81.003
19,87.130
20,91.555
21,96.325
22,101.983
23,108.124
24,114.228
25,120.640
26,126.216
27,131.657
28,136.608
29,140.662
30,147.269
31,153.886
32,158.443
33,163.922
34,171.497
35,177.938
36,184.581
37,196.729
38,205.991
39,214.670
40,222.081
41,228.752
42,234.567
43,239.352
44,243.822
45,246.771
46,248.969
47,250.790
48,252.461
49,254.055
50,255.606
51,257.105
52,258.583
53,260.091
54,261.480
55,262.816
56,264.139
57,265.442
58,266.800
59,268.267
60,269.792
61,271.186
62,272.519
63,273.897
64,275.309
65,276.706
66,278.252
67,279.920
68,281.760
69,283.675
70,285.326
71,286.895
72,288.435
73,290.160
74,291.789
75,293.446
76,295.132
77,296.677
78,298.320
79,300.274
80,302.383
81,304.714
82,306.912
83,309.089
84,311.754
85,314.965
86,318.815
87,324.898
88,332.792
89,348.246
90,439.301
91,698.236
92,893.130
93,1046.402
94,1276.568
95,1308.972
96,1336.695
97,1505.962
98,1893.661
99,2734.583
100,9167.001
