Percentage served,Time in ms
0,1.535
1,2.974
2,12.977
3,28.810
4,35.747
5,40.509
6,45.159
7,50.020
8,55.151
9,60.070
10,65.441
11,70.438
12,77.191
13,84.294
14,89.274
15,94.147
16,98.424
17,103.587
18,108.981
19,116.400
20,123.992
21,129.776
22,135.730
23,141.128
24,144.755
25,149.120
26,155.024
27,158.051
28,160.638
29,164.732
30,168.350
31,171.675
32,175.207
33,178.089
34,181.066
35,183.730
36,185.871
37,187.834
38,189.661
39,191.688
40,193.957
41,196.534
42,198.972
43,201.582
44,204.028
45,206.504
46,208.737
47,210.873
48,213.270
49,215.858
50,218.265
51,221.102
52,223.949
53,226.513
54,228.751
55,231.234
56,233.607
57,235.658
58,237.541
59,239.676
60,241.894
61,243.789
62,245.530
63,247.323
64,249.044
65,250.759
66,252.252
67,253.889
68,255.508
69,257.237
70,258.943
71,260.577
72,262.394
73,264.034
74,265.709
75,267.321
76,268.811
77,270.372
78,271.962
79,273.739
80,275.530
81,277.372
82,279.338
83,281.663
84,284.291
85,286.678
86,289.313
87,292.372
88,295.119
89,298.114
90,301.891
91,306.426
92,311.182
93,316.424
94,325.868
95,477.950
96,917.974
97,1226.106
98,1324.919
99,1746.721
100,7774.182
