Percentage served,Time in ms
0,1.199
1,1.562
2,1.753
3,1.925
4,2.103
5,2.292
6,2.498
7,2.792
8,3.262
9,4.679
10,9.365
11,16.170
12,21.868
13,26.400
14,32.187
15,41.163
16,51.987
17,63.738
18,73.342
19,86.583
20,96.621
21,106.599
22,120.196
23,128.776
24,138.959
25,149.641
26,162.094
27,172.510
28,183.817
29,190.892
30,198.719
31,206.778
32,212.648
33,218.523
34,224.049
35,228.460
36,233.255
37,238.400
38,241.617
39,244.816
40,247.952
41,250.394
42,253.742
43,256.623
44,260.200
45,262.623
46,264.632
47,267.019
48,269.308
49,271.384
50,273.416
51,275.993
52,279.389
53,282.143
54,284.769
55,287.731
56,291.365
57,294.769
58,298.110
59,301.433
60,304.653
61,307.784
62,311.290
63,314.703
64,318.472
65,321.871
66,325.457
67,328.985
68,332.842
69,336.544
70,341.033
71,346.572
72,352.830
73,357.888
74,362.712
75,369.379
76,374.558
77,381.282
78,387.823
79,393.776
80,397.638
81,400.827
82,404.457
83,408.782
84,412.523
85,415.283
86,419.050
87,423.324
88,428.935
89,437.869
90,450.821
91,464.534
92,479.298
93,494.438
94,515.519
95,600.655
96,864.386
97,1296.980
98,1472.144
99,1889.236
100,11016.056
