Percentage served,Time in ms
0,1.182
1,1.437
2,1.590
3,1.715
4,1.820
5,1.927
6,2.029
7,2.134
8,2.239
9,2.351
10,2.473
11,2.595
12,2.726
13,2.877
14,3.040
15,3.240
16,3.481
17,3.773
18,4.140
19,4.646
20,5.383
21,6.326
22,7.646
23,9.237
24,11.208
25,13.819
26,16.392
27,18.711
28,21.053
29,23.296
30,25.750
31,29.832
32,64.759
33,98.349
34,145.881
35,185.019
36,212.958
37,247.330
38,265.380
39,285.475
40,300.921
41,314.162
42,319.695
43,324.410
44,330.512
45,344.551
46,354.442
47,360.489
48,368.729
49,373.752
50,378.872
51,384.238
52,388.845
53,395.042
54,400.115
55,405.178
56,409.923
57,413.380
58,416.119
59,418.814
60,421.287
61,423.363
62,425.040
63,426.767
64,428.475
65,430.409
66,432.572
67,435.114
68,438.065
69,442.026
70,446.344
71,451.127
72,456.399
73,461.796
74,467.376
75,473.047
76,477.625
77,481.354
78,485.391
79,489.457
80,493.162
81,497.692
82,505.382
83,529.914
84,549.208
85,585.978
86,617.251
87,798.235
88,860.315
89,926.872
90,1033.564
91,1333.523
92,1425.334
93,1451.335
94,1495.516
95,1558.783
96,1833.474
97,2301.078
98,3471.379
99,5407.985
100,50570.405
