Percentage served,Time in ms
0,1.307
1,2.754
2,7.170
3,12.992
4,18.655
5,22.722
6,25.756
7,27.854
8,29.800
9,31.219
10,32.493
11,33.580
12,34.549
13,35.517
14,36.516
15,37.401
16,38.271
17,39.133
18,40.028
19,40.858
20,41.730
21,42.541
22,43.411
23,44.292
24,45.189
25,46.021
26,46.894
27,47.766
28,48.649
29,49.547
30,50.405
31,51.299
32,52.120
33,52.919
34,53.818
35,54.737
36,55.805
37,56.810
38,57.945
39,59.082
40,60.375
41,61.629
42,62.973
43,64.399
44,65.743
45,67.138
46,68.547
47,70.124
48,71.692
49,73.359
50,74.979
51,76.597
52,78.283
53,80.012
54,81.817
55,83.840
56,85.621
57,87.300
58,89.068
59,91.071
60,92.933
61,94.669
62,96.327
63,98.072
64,99.762
65,101.369
66,103.055
67,104.742
68,106.664
69,108.871
70,110.949
71,112.952
72,115.372
73,118.388
74,121.435
75,124.328
76,127.090
77,129.866
78,132.606
79,135.541
80,138.267
81,140.998
82,143.778
83,147.236
84,150.428
85,153.476
86,156.552
87,160.370
88,164.985
89,171.133
90,179.336
91,198.730
92,250.229
93,273.050
94,291.306
95,342.862
96,1038.125
97,1073.864
98,1096.537
99,1128.019
100,1734.806
