Percentage served,Time in ms
0,44.520
1,106.522
2,113.850
3,119.313
4,123.882
5,127.383
6,131.145
7,133.388
8,135.162
9,137.033
10,138.700
11,140.305
12,142.068
13,143.784
14,145.118
15,146.365
16,147.682
17,148.980
18,150.088
19,151.217
20,152.333
21,153.441
22,154.564
23,155.641
24,156.749
25,157.823
26,159.058
27,160.294
28,161.328
29,162.390
30,163.741
31,165.205
32,166.532
33,167.741
34,169.036
35,170.612
36,171.926
37,173.203
38,174.232
39,175.180
40,176.053
41,176.973
42,177.868
43,178.731
44,179.536
45,180.353
46,181.239
47,182.092
48,182.872
49,183.640
50,184.505
51,185.403
52,186.351
53,187.311
54,188.203
55,189.007
56,189.851
57,190.699
58,191.617
59,192.752
60,193.974
61,195.088
62,196.063
63,197.005
64,198.064
65,199.124
66,200.228
67,201.365
68,202.418
69,203.635
70,205.145
71,206.829
72,208.282
73,210.018
74,211.738
75,213.169
76,214.737
77,216.338
78,217.919
79,219.838
80,221.673
81,223.706
82,225.715
83,227.456
84,229.069
85,230.985
86,233.238
87,236.317
88,239.288
89,241.646
90,243.550
91,245.566
92,248.103
93,251.487
94,254.754
95,259.462
96,264.893
97,270.288
98,277.957
99,294.726
100,544.769
