Percentage served,Time in ms
0,1.197
1,3.296
2,13.262
3,19.581
4,21.108
5,21.893
6,22.472
7,22.875
8,23.201
9,23.492
10,23.744
11,23.993
12,24.227
13,24.457
14,24.677
15,24.916
16,25.133
17,25.352
18,25.566
19,25.787
20,26.027
21,26.282
22,26.525
23,26.759
24,27.018
25,27.291
26,27.565
27,27.828
28,28.106
29,28.390
30,28.684
31,28.998
32,29.305
33,29.639
34,29.951
35,30.275
36,30.619
37,30.983
38,31.375
39,31.766
40,32.192
41,32.627
42,33.062
43,33.534
44,34.002
45,34.484
46,35.017
47,35.550
48,36.161
49,36.787
50,37.465
51,38.142
52,38.914
53,39.740
54,40.603
55,41.492
56,42.459
57,43.524
58,44.629
59,45.845
60,47.213
61,48.708
62,50.150
63,51.588
64,53.167
65,54.742
66,56.481
67,58.175
68,60.010
69,61.927
70,63.824
71,65.423
72,67.193
73,69.026
74,70.801
75,72.723
76,74.826
77,76.960
78,79.012
79,80.912
80,82.952
81,84.861
82,87.078
83,89.821
84,93.066
85,96.798
86,102.287
87,108.423
88,116.619
89,175.670
90,245.674
91,254.866
92,266.190
93,291.059
94,1009.571
95,1040.364
96,1053.312
97,1065.831
98,1088.520
99,1128.178
100,2305.281
