Percentage served,Time in ms
0,1.191
1,1.496
2,1.685
3,1.839
4,1.989
5,2.139
6,2.295
7,2.465
8,2.639
9,2.841
10,3.088
11,3.409
12,3.874
13,4.568
14,5.647
15,7.031
16,8.812
17,11.064
18,14.635
19,20.412
20,59.255
21,103.568
22,152.098
23,186.233
24,214.677
25,253.730
26,273.277
27,290.291
28,300.748
29,309.957
30,317.046
31,323.903
32,330.364
33,338.487
34,347.427
35,353.456
36,362.306
37,369.962
38,375.493
39,378.600
40,381.571
41,384.308
42,386.813
43,389.601
44,392.621
45,395.190
46,398.259
47,401.091
48,403.410
49,405.160
50,406.958
51,408.741
52,410.567
53,412.331
54,414.050
55,415.812
56,417.648
57,419.581
58,421.488
59,423.632
60,426.111
61,428.267
62,430.320
63,432.511
64,434.843
65,437.301
66,439.990
67,442.784
68,446.184
69,449.353
70,451.953
71,454.625
72,457.378
73,460.078
74,462.798
75,465.759
76,468.491
77,471.561
78,474.977
79,478.702
80,481.958
81,486.025
82,490.754
83,496.270
84,503.602
85,515.523
86,527.000
87,559.904
88,600.688
89,760.792
90,839.578
91,911.121
92,1050.641
93,1356.299
94,1432.037
95,1467.577
96,1520.921
97,1726.611
98,2373.068
99,3877.078
100,13034.761
