Percentage served,Time in ms
0,1.228
1,19.237
2,20.389
3,20.805
4,21.074
5,21.292
6,21.474
7,21.633
8,21.782
9,21.915
10,22.040
11,22.159
12,22.271
13,22.381
14,22.488
15,22.598
16,22.708
17,22.813
18,22.917
19,23.022
20,23.127
21,23.225
22,23.336
23,23.442
24,23.546
25,23.646
26,23.748
27,23.854
28,23.957
29,24.060
30,24.161
31,24.271
32,24.379
33,24.490
34,24.610
35,24.732
36,24.864
37,25.001
38,25.145
39,25.293
40,25.441
41,25.602
42,25.772
43,25.954
44,26.147
45,26.341
46,26.557
47,26.768
48,26.995
49,27.246
50,27.512
51,27.794
52,28.110
53,28.449
54,28.769
55,29.142
56,29.556
57,30.013
58,30.489
59,30.995
60,31.589
61,32.205
62,32.873
63,33.596
64,34.337
65,35.117
66,36.052
67,37.052
68,38.033
69,39.127
70,40.494
71,42.026
72,43.600
73,45.480
74,47.524
75,49.893
76,52.292
77,55.144
78,57.983
79,61.144
80,64.212
81,67.378
82,71.091
83,75.405
84,80.239
85,87.771
86,105.799
87,139.091
88,236.943
89,241.110
90,246.070
91,252.597
92,267.897
93,464.164
94,1025.923
95,1037.082
96,1047.935
97,1056.177
98,1070.909
99,1261.666
100,3122.486
