Percentage served,Time in ms
0,1.293
1,4.513
2,9.620
3,14.022
4,18.161
5,21.703
6,24.968
7,27.493
8,29.549
9,31.343
10,32.911
11,34.306
12,35.638
13,36.924
14,38.149
15,39.334
16,40.513
17,41.642
18,42.801
19,44.053
20,45.227
21,46.335
22,47.445
23,48.454
24,49.471
25,50.492
26,51.493
27,52.448
28,53.502
29,54.670
30,55.909
31,57.191
32,58.516
33,59.854
34,61.211
35,62.595
36,64.143
37,65.792
38,67.293
39,68.735
40,70.336
41,72.039
42,73.977
43,75.937
44,77.752
45,79.533
46,81.062
47,82.851
48,84.351
49,85.816
50,87.320
51,88.869
52,90.435
53,91.911
54,93.562
55,95.229
56,96.997
57,98.758
58,100.530
59,102.526
60,104.678
61,106.591
62,108.526
63,110.531
64,112.546
65,114.752
66,116.895
67,119.186
68,121.577
69,123.929
70,126.635
71,129.918
72,133.300
73,137.531
74,142.309
75,146.667
76,151.590
77,156.678
78,163.755
79,170.905
80,179.309
81,188.074
82,195.933
83,203.619
84,219.262
85,235.016
86,249.419
87,258.537
88,268.245
89,276.245
90,285.138
91,294.679
92,303.160
93,315.596
94,344.766
95,362.081
96,392.054
97,452.000
98,1069.121
99,1110.162
100,1792.128
