Percentage served,Time in ms
0,1.252
1,14.291
2,25.101
3,27.986
4,29.914
5,31.392
6,32.711
7,33.852
8,34.971
9,35.973
10,36.963
11,37.913
12,38.851
13,39.740
14,40.628
15,41.468
16,42.239
17,43.056
18,43.858
19,44.656
20,45.415
21,46.251
22,47.049
23,47.867
24,48.644
25,49.447
26,50.225
27,51.050
28,51.937
29,52.775
30,53.598
31,54.419
32,55.310
33,56.212
34,57.117
35,58.009
36,58.929
37,59.950
38,61.015
39,62.092
40,63.149
41,64.233
42,65.334
43,66.462
44,67.540
45,68.615
46,69.623
47,70.677
48,71.701
49,72.782
50,73.780
51,74.811
52,75.842
53,76.917
54,78.047
55,79.147
56,80.359
57,81.605
58,82.777
59,83.927
60,84.977
61,86.001
62,87.125
63,88.316
64,89.524
65,90.757
66,91.988
67,93.371
68,94.870
69,96.354
70,97.882
71,99.501
72,101.246
73,102.835
74,104.357
75,106.034
76,107.976
77,110.076
78,112.129
79,113.979
80,115.721
81,117.310
82,119.049
83,120.904
84,122.983
85,125.989
86,129.609
87,133.101
88,137.412
89,143.009
90,149.273
91,167.622
92,182.680
93,259.191
94,281.457
95,331.998
96,1022.678
97,1068.223
98,1095.076
99,1158.207
100,3186.332
