Percentage served,Time in ms
0,1.192
1,2.159
2,3.016
3,11.008
4,21.722
5,32.175
6,40.948
7,46.715
8,51.355
9,55.488
10,59.078
11,62.895
12,66.983
13,70.388
14,73.082
15,75.853
16,78.431
17,81.758
18,85.898
19,90.192
20,94.576
21,98.107
22,100.836
23,104.000
24,106.921
25,109.295
26,111.311
27,113.524
28,115.699
29,117.624
30,119.219
31,120.815
32,122.648
33,124.940
34,127.160
35,129.318
36,131.464
37,133.067
38,134.665
39,136.194
40,137.859
41,139.722
42,141.719
43,143.653
44,145.232
45,146.901
46,148.656
47,150.198
48,151.707
49,153.481
50,155.373
51,157.213
52,158.943
53,160.691
54,162.357
55,163.852
56,165.319
57,166.854
58,168.396
59,169.981
60,171.508
61,173.150
62,174.930
63,176.738
64,178.651
65,180.226
66,181.909
67,184.062
68,186.639
69,189.349
70,192.053
71,194.270
72,196.568
73,198.944
74,201.016
75,203.317
76,206.123
77,209.135
78,211.632
79,214.336
80,217.912
81,221.176
82,223.993
83,227.701
84,232.004
85,236.928
86,241.705
87,248.611
88,254.433
89,259.489
90,266.436
91,274.305
92,281.208
93,289.057
94,301.482
95,317.437
96,328.001
97,339.257
98,363.138
99,410.446
100,3270.016
