KiB used, 327108 buff/cache
547 0.0 0.9 0:00.48
547 0.0 0.9 0:00.48
547 0.0 0.9 0:00.48
547 0.0 0.9 0:00.48
547 0.0 0.9 0:00.48
547 0.0 0.9 0:00.48
547 0.0 0.9 0:00.48
547 0.0 0.9 0:00.48
547 0.0 0.9 0:00.48
547 0.0 0.9 0:00.48
547 0.0 0.9 0:00.48
547 0.0 0.9 0:00.48
547 0.0 0.9 0:00.48
547 0.0 0.9 0:00.48
547 0.0 0.9 0:00.48
547 0.0 0.9 0:00.48
547 0.0 0.9 0:00.48
547 0.0 0.9 0:00.48
547 0.0 0.9 0:00.48
547 0.0 0.9 0:00.48
