Percentage served,Time in ms
0,6.726
1,7.868
2,8.031
3,8.117
4,8.178
5,8.232
6,8.275
7,8.319
8,8.358
9,8.397
10,8.435
11,8.474
12,8.510
13,8.549
14,8.590
15,8.638
16,8.691
17,8.757
18,8.836
19,8.932
20,9.042
21,9.181
22,9.353
23,9.563
24,9.791
25,10.060
26,10.349
27,10.683
28,11.029
29,11.430
30,11.854
31,12.311
32,12.805
33,13.321
34,13.801
35,14.252
36,14.650
37,15.048
38,15.512
39,16.118
40,16.862
41,17.947
42,19.356
43,21.099
44,22.901
45,25.153
46,28.625
47,33.531
48,40.729
49,51.710
50,84.095
51,734.199
52,1241.095
53,1359.857
54,1505.217
55,1573.292
56,1684.167
57,1750.578
58,1861.297
59,1937.088
60,2048.409
61,2144.005
62,2239.651
63,2341.001
64,2429.730
65,2533.259
66,2617.408
67,2724.038
68,2826.200
69,2932.504
70,3048.330
71,3164.473
72,3282.047
73,3409.886
74,3543.806
75,3687.172
76,3838.555
77,4003.083
78,4175.208
79,4361.391
80,4570.414
81,4791.888
82,5035.235
83,5278.401
84,5557.200
85,5876.534
86,6230.299
87,6610.778
88,7008.608
89,7446.844
90,7929.792
91,8481.406
92,9113.714
93,9940.908
94,10966.524
95,12414.820
96,14877.189
97,18849.600
98,24746.232
99,51097.795
100,118631.179
