Percentage served,Time in ms
0,7.571
1,8.738
2,9.047
3,9.319
4,9.641
5,10.162
6,11.231
7,14.069
8,23.893
9,43.998
10,54.916
11,70.187
12,128.504
13,195.154
14,239.570
15,295.945
16,338.404
17,371.681
18,397.875
19,417.224
20,442.727
21,467.057
22,484.850
23,508.011
24,530.173
25,548.993
26,573.175
27,591.032
28,606.209
29,621.928
30,633.574
31,644.339
32,654.283
33,664.455
34,674.550
35,683.350
36,692.720
37,701.328
38,707.824
39,715.713
40,722.235
41,728.668
42,734.576
43,740.222
44,745.819
45,751.573
46,757.363
47,762.469
48,766.924
49,771.408
50,776.969
51,782.824
52,788.065
53,793.290
54,798.755
55,804.103
56,809.535
57,814.303
58,819.763
59,824.855
60,830.187
61,835.324
62,839.654
63,843.964
64,848.105
65,851.874
66,855.433
67,859.169
68,862.460
69,865.929
70,869.740
71,873.984
72,880.025
73,885.656
74,893.971
75,908.505
76,922.538
77,933.148
78,943.930
79,955.765
80,965.046
81,973.603
82,985.448
83,1000.158
84,1024.345
85,1059.968
86,1093.217
87,1133.342
88,1149.094
89,1169.848
90,1204.041
91,1214.527
92,1228.627
93,1254.667
94,1337.048
95,1517.930
96,2087.575
97,3090.407
98,4689.057
99,8164.732
100,39310.182
