Percentage served,Time in ms
0,6.559
1,8.013
2,8.172
3,8.282
4,8.368
5,8.450
6,8.532
7,8.616
8,8.723
9,8.859
10,9.054
11,9.384
12,9.968
13,10.649
14,11.465
15,12.371
16,13.300
17,14.055
18,14.616
19,15.133
20,15.803
21,16.767
22,18.123
23,19.849
24,21.609
25,23.329
26,25.576
27,28.740
28,32.457
29,37.992
30,45.672
31,55.703
32,88.984
33,882.167
34,1372.326
35,1520.964
36,1628.309
37,1707.071
38,1799.815
39,1875.860
40,1950.388
41,2038.230
42,2105.967
43,2202.120
44,2277.393
45,2366.442
46,2438.768
47,2528.286
48,2596.990
49,2687.714
50,2761.106
51,2851.079
52,2923.731
53,3008.275
54,3090.229
55,3186.718
56,3267.171
57,3362.323
58,3447.763
59,3547.409
60,3646.070
61,3747.963
62,3851.642
63,3967.300
64,4084.627
65,4211.655
66,4335.811
67,4460.184
68,4599.018
69,4740.793
70,4879.180
71,5037.764
72,5195.215
73,5368.615
74,5560.070
75,5743.803
76,5939.518
77,6170.837
78,6391.472
79,6619.014
80,6858.767
81,7096.416
82,7347.205
83,7613.964
84,7908.319
85,8221.375
86,8553.883
87,8931.703
88,9335.131
89,9799.350
90,10335.978
91,10955.741
92,11738.455
93,12764.778
94,14199.274
95,16543.489
96,19497.913
97,23584.205
98,35263.518
99,52327.820
100,109953.340
