Percentage served,Time in ms
0,6.755
1,7.661
2,7.848
3,7.947
4,8.014
5,8.065
6,8.109
7,8.146
8,8.179
9,8.210
10,8.237
11,8.264
12,8.290
13,8.314
14,8.338
15,8.362
16,8.387
17,8.409
18,8.433
19,8.457
20,8.480
21,8.505
22,8.531
23,8.557
24,8.583
25,8.615
26,8.648
27,8.686
28,8.727
29,8.775
30,8.828
31,8.896
32,8.967
33,9.052
34,9.154
35,9.277
36,9.399
37,9.536
38,9.677
39,9.839
40,10.003
41,10.178
42,10.382
43,10.601
44,10.854
45,11.158
46,11.514
47,11.885
48,12.313
49,12.814
50,13.401
51,14.136
52,14.902
53,15.771
54,17.086
55,19.219
56,22.584
57,26.903
58,33.899
59,64.828
60,326.893
61,498.514
62,695.279
63,877.810
64,913.518
65,993.604
66,1206.947
67,1268.266
68,1295.726
69,1325.108
70,1365.115
71,1400.737
72,1455.912
73,1502.030
74,1564.969
75,1644.199
76,1708.791
77,1802.389
78,1900.537
79,2024.135
80,2148.418
81,2298.425
82,2452.477
83,2620.952
84,2800.945
85,2985.746
86,3204.535
87,3451.600
88,3719.782
89,4030.824
90,4386.168
91,4805.061
92,5289.765
93,5914.448
94,6622.459
95,7468.965
96,8607.427
97,10150.588
98,12784.021
99,20352.409
100,121093.777
