Percentage served,Time in ms
0,6.734
1,7.848
2,8.016
3,8.103
4,8.171
5,8.226
6,8.273
7,8.318
8,8.359
9,8.398
10,8.441
11,8.481
12,8.525
13,8.572
14,8.624
15,8.686
16,8.757
17,8.845
18,8.951
19,9.082
20,9.243
21,9.442
22,9.678
23,9.947
24,10.268
25,10.603
26,11.001
27,11.419
28,11.877
29,12.380
30,12.921
31,13.499
32,14.025
33,14.459
34,14.858
35,15.306
36,15.873
37,16.651
38,17.734
39,19.221
40,20.922
41,22.730
42,24.763
43,28.363
44,33.091
45,41.102
46,53.928
47,288.247
48,978.855
49,1314.411
50,1397.579
51,1510.831
52,1567.752
53,1669.656
54,1729.723
55,1825.970
56,1888.314
57,1964.140
58,2051.384
59,2129.004
60,2221.360
61,2302.847
62,2389.540
63,2474.204
64,2558.876
65,2645.852
66,2736.974
67,2829.666
68,2921.424
69,3020.214
70,3120.027
71,3231.918
72,3344.777
73,3464.836
74,3594.352
75,3723.278
76,3867.916
77,4026.921
78,4181.604
79,4362.989
80,4550.750
81,4763.737
82,4984.459
83,5219.949
84,5482.127
85,5780.996
86,6101.769
87,6459.930
88,6828.332
89,7229.437
90,7683.097
91,8194.704
92,8832.795
93,9554.430
94,10457.277
95,11695.108
96,13735.768
97,17657.729
98,23520.638
99,51028.006
100,101878.336
