Percentage served,Time in ms
0,6.808
1,7.723
2,7.913
3,8.009
4,8.076
5,8.134
6,8.182
7,8.223
8,8.261
9,8.295
10,8.330
11,8.362
12,8.393
13,8.428
14,8.461
15,8.496
16,8.533
17,8.571
18,8.615
19,8.660
20,8.714
21,8.773
22,8.849
23,8.939
24,9.051
25,9.193
26,9.377
27,9.592
28,9.847
29,10.106
30,10.411
31,10.835
32,11.364
33,12.080
34,13.193
35,14.785
36,17.565
37,23.523
38,35.777
39,112.213
40,192.963
41,260.235
42,322.696
43,381.070
44,424.682
45,463.732
46,504.797
47,547.740
48,588.577
49,623.356
50,657.711
51,697.966
52,728.986
53,759.469
54,796.441
55,829.850
56,862.377
57,890.287
58,915.770
59,937.320
60,951.264
61,962.870
62,972.974
63,983.776
64,998.420
65,1013.389
66,1026.966
67,1034.261
68,1040.488
69,1046.252
70,1051.500
71,1057.588
72,1065.862
73,1079.837
74,1092.293
75,1102.100
76,1108.268
77,1112.225
78,1115.157
79,1117.695
80,1120.617
81,1124.204
82,1129.553
83,1136.348
84,1143.867
85,1154.720
86,1178.062
87,1207.258
88,1254.250
89,1329.567
90,1398.357
91,1582.673
92,2024.380
93,2605.684
94,3227.013
95,4019.856
96,5119.864
97,6736.021
98,9264.023
99,16023.060
100,70818.598
