Percentage served,Time in ms
0,952.034
1,1430.670
2,1494.771
3,1612.640
4,1668.072
5,1768.336
6,1820.700
7,1918.793
8,1964.160
9,2026.833
10,2109.930
11,2169.222
12,2257.113
13,2308.255
14,2371.268
15,2441.142
16,2492.331
17,2562.476
18,2622.683
19,2669.493
20,2737.691
21,2794.152
22,2846.410
23,2911.681
24,2965.660
25,3020.595
26,3089.641
27,3143.757
28,3208.451
29,3277.493
30,3336.926
31,3408.501
32,3472.245
33,3542.004
34,3609.695
35,3671.669
36,3750.077
37,3824.414
38,3899.993
39,3978.094
40,4058.246
41,4144.236
42,4232.189
43,4319.447
44,4409.816
45,4497.656
46,4594.019
47,4686.893
48,4784.253
49,4883.621
50,4991.764
51,5100.911
52,5209.672
53,5322.929
54,5438.071
55,5559.468
56,5684.652
57,5817.271
58,5947.433
59,6091.133
60,6236.309
61,6380.350
62,6528.955
63,6674.337
64,6830.187
65,6989.969
66,7149.917
67,7313.779
68,7481.262
69,7658.548
70,7848.484
71,8031.453
72,8221.349
73,8433.329
74,8655.827
75,8917.706
76,9167.229
77,9446.821
78,9741.195
79,10049.339
80,10406.805
81,10794.205
82,11253.453
83,11773.225
84,12309.665
85,12979.699
86,13796.596
87,14827.008
88,16043.354
89,17405.372
90,18941.010
91,20485.443
92,22148.382
93,24239.119
94,27439.568
95,35214.031
96,50193.783
97,51328.258
98,52669.473
99,56058.638
100,148965.451
