Percentage served,Time in ms
0,6.894
1,7.999
2,8.166
3,8.274
4,8.358
5,8.437
6,8.518
7,8.598
8,8.694
9,8.811
10,8.971
11,9.220
12,9.666
13,10.272
14,11.032
15,11.880
16,12.779
17,13.612
18,14.295
19,14.783
20,15.266
21,15.917
22,16.812
23,18.087
24,19.591
25,21.199
26,22.733
27,24.508
28,27.190
29,30.462
30,34.229
31,39.845
32,47.183
33,59.363
34,119.581
35,1262.816
36,1452.662
37,1539.846
38,1658.238
39,1722.548
40,1822.154
41,1890.179
42,1987.995
43,2060.730
44,2153.835
45,2230.213
46,2323.318
47,2399.857
48,2490.866
49,2567.293
50,2651.040
51,2737.111
52,2823.330
53,2904.607
54,2987.648
55,3075.448
56,3168.012
57,3260.366
58,3349.471
59,3448.481
60,3555.356
61,3656.048
62,3766.741
63,3883.683
64,3999.861
65,4117.453
66,4245.247
67,4381.655
68,4518.161
69,4661.600
70,4819.959
71,4972.632
72,5151.579
73,5321.940
74,5502.622
75,5702.044
76,5912.209
77,6117.667
78,6345.078
79,6567.092
80,6812.363
81,7073.101
82,7340.508
83,7623.202
84,7919.690
85,8244.515
86,8600.784
87,8990.162
88,9414.359
89,9912.607
90,10437.435
91,11099.123
92,11901.412
93,13007.962
94,14758.391
95,16937.276
96,19878.437
97,24183.398
98,37729.392
99,52583.957
100,133124.409
