Percentage served,Time in ms
0,6.784
1,7.814
2,7.990
3,8.082
4,8.146
5,8.202
6,8.252
7,8.296
8,8.336
9,8.375
10,8.414
11,8.452
12,8.490
13,8.533
14,8.577
15,8.625
16,8.681
17,8.746
18,8.820
19,8.909
20,9.029
21,9.174
22,9.356
23,9.552
24,9.789
25,10.035
26,10.316
27,10.648
28,10.994
29,11.377
30,11.797
31,12.235
32,12.730
33,13.234
34,13.743
35,14.199
36,14.627
37,15.013
38,15.483
39,16.100
40,16.893
41,17.913
42,19.257
43,20.868
44,22.559
45,24.406
46,27.073
47,31.354
48,37.403
49,47.914
50,83.971
51,808.332
52,1273.960
53,1360.344
54,1499.263
55,1562.237
56,1671.862
57,1737.141
58,1843.503
59,1912.156
60,2016.068
61,2097.262
62,2211.338
63,2309.108
64,2400.925
65,2506.526
66,2594.955
67,2699.928
68,2801.511
69,2913.983
70,3025.891
71,3143.464
72,3267.145
73,3394.622
74,3529.765
75,3672.320
76,3823.994
77,3983.594
78,4157.667
79,4346.748
80,4539.163
81,4758.182
82,5005.955
83,5263.471
84,5542.383
85,5856.649
86,6204.746
87,6569.672
88,6955.485
89,7397.712
90,7880.755
91,8438.009
92,9071.312
93,9875.473
94,10946.208
95,12391.607
96,14906.659
97,18705.319
98,24847.676
99,51191.640
100,118488.866
