Percentage served,Time in ms
0,6.555
1,7.760
2,7.940
3,8.036
4,8.108
5,8.167
6,8.216
7,8.257
8,8.299
9,8.340
10,8.377
11,8.416
12,8.453
13,8.492
14,8.533
15,8.577
16,8.625
17,8.677
18,8.741
19,8.816
20,8.908
21,9.032
22,9.208
23,9.433
24,9.696
25,10.005
26,10.352
27,10.809
28,11.448
29,12.408
30,14.058
31,17.076
32,24.880
33,50.436
34,128.889
35,224.735
36,290.209
37,362.176
38,402.575
39,444.789
40,497.343
41,543.563
42,586.785
43,623.909
44,657.695
45,690.177
46,721.632
47,762.666
48,800.776
49,841.160
50,867.335
51,885.597
52,901.169
53,919.972
54,938.957
55,963.054
56,982.852
57,998.617
58,1009.221
59,1014.014
60,1021.417
61,1029.984
62,1038.133
63,1045.061
64,1051.727
65,1056.818
66,1061.699
67,1066.648
68,1072.269
69,1080.368
70,1089.180
71,1097.162
72,1102.001
73,1105.353
74,1108.220
75,1111.044
76,1113.642
77,1116.684
78,1121.705
79,1128.990
80,1138.832
81,1152.529
82,1163.529
83,1171.530
84,1178.186
85,1184.881
86,1193.962
87,1201.576
88,1212.492
89,1234.969
90,1282.455
91,1355.188
92,1621.104
93,2129.056
94,2765.786
95,3531.413
96,4590.708
97,6067.496
98,8286.944
99,14054.369
100,72617.496
