Percentage served,Time in ms
0,6.896
1,7.936
2,8.096
3,8.191
4,8.275
5,8.344
6,8.411
7,8.479
8,8.549
9,8.630
10,8.725
11,8.850
12,9.030
13,9.326
14,9.777
15,10.315
16,10.973
17,11.656
18,12.410
19,13.215
20,13.860
21,14.364
22,14.773
23,15.243
24,15.892
25,16.711
26,17.861
27,19.246
28,20.792
29,22.160
30,23.630
31,25.552
32,28.243
33,31.089
34,34.791
35,40.999
36,50.009
37,69.698
38,636.726
39,1324.392
40,1498.292
41,1596.194
42,1705.396
43,1803.233
44,1885.362
45,1987.385
46,2068.114
47,2171.063
48,2257.761
49,2362.260
50,2447.089
51,2546.475
52,2629.753
53,2727.099
54,2816.917
55,2908.618
56,3004.376
57,3098.471
58,3201.233
59,3293.221
60,3395.471
61,3496.844
62,3614.450
63,3727.776
64,3842.765
65,3964.186
66,4092.609
67,4226.045
68,4364.419
69,4508.136
70,4663.445
71,4824.151
72,4993.507
73,5178.284
74,5370.021
75,5577.689
76,5787.520
77,6019.341
78,6260.105
79,6510.862
80,6768.730
81,7041.303
82,7316.815
83,7614.041
84,7942.119
85,8288.916
86,8694.503
87,9125.133
88,9614.067
89,10165.326
90,10814.876
91,11599.892
92,12605.824
93,13903.690
94,15970.533
95,18356.914
96,21217.104
97,25850.315
98,42509.932
99,52723.070
100,124879.011
