Percentage served,Time in ms
0,6.714
1,7.690
2,7.874
3,7.979
4,8.055
5,8.107
6,8.153
7,8.192
8,8.226
9,8.259
10,8.289
11,8.317
12,8.345
13,8.373
14,8.400
15,8.428
16,8.456
17,8.484
18,8.513
19,8.546
20,8.579
21,8.614
22,8.651
23,8.696
24,8.746
25,8.799
26,8.861
27,8.938
28,9.034
29,9.154
30,9.306
31,9.479
32,9.681
33,9.896
34,10.119
35,10.369
36,10.678
37,11.055
38,11.545
39,12.260
40,13.239
41,14.701
42,16.951
43,21.109
44,27.553
45,49.415
46,134.060
47,215.041
48,273.347
49,333.168
50,375.701
51,434.382
52,490.054
53,543.812
54,587.004
55,618.870
56,651.643
57,674.995
58,700.490
59,729.625
60,766.269
61,803.657
62,838.812
63,873.521
64,895.603
65,922.913
66,945.097
67,963.540
68,976.216
69,987.682
70,996.684
71,1008.199
72,1021.244
73,1033.269
74,1043.861
75,1052.261
76,1058.789
77,1064.623
78,1069.245
79,1073.196
80,1076.649
81,1080.731
82,1091.270
83,1102.963
84,1113.794
85,1133.041
86,1157.250
87,1169.509
88,1189.462
89,1304.899
90,1586.210
91,2033.769
92,2539.494
93,3117.942
94,3805.726
95,4704.537
96,5895.095
97,7715.646
98,10461.867
99,18649.792
100,101099.543
