Percentage served,Time in ms
0,6.626
1,7.685
2,7.868
3,7.964
4,8.034
5,8.085
6,8.129
7,8.166
8,8.201
9,8.232
10,8.261
11,8.291
12,8.319
13,8.345
14,8.372
15,8.399
16,8.425
17,8.453
18,8.480
19,8.508
20,8.537
21,8.568
22,8.603
23,8.640
24,8.681
25,8.728
26,8.781
27,8.846
28,8.926
29,9.014
30,9.124
31,9.248
32,9.389
33,9.551
34,9.730
35,9.914
36,10.121
37,10.358
38,10.631
39,10.947
40,11.326
41,11.804
42,12.357
43,13.098
44,14.010
45,15.097
46,16.710
47,19.469
48,24.494
49,34.171
50,60.017
51,198.736
52,322.079
53,440.290
54,530.128
55,624.331
56,689.334
57,755.306
58,816.870
59,877.345
60,934.032
61,992.838
62,1046.060
63,1083.832
64,1113.148
65,1130.110
66,1147.914
67,1159.740
68,1171.812
69,1181.961
70,1192.056
71,1202.516
72,1210.788
73,1222.500
74,1234.927
75,1245.715
76,1258.906
77,1276.800
78,1298.479
79,1317.695
80,1331.654
81,1351.441
82,1381.335
83,1455.395
84,1523.247
85,1614.841
86,1748.462
87,1918.271
88,2142.716
89,2393.989
90,2694.993
91,3036.110
92,3453.634
93,3985.599
94,4666.630
95,5551.564
96,6715.759
97,8328.159
98,10970.239
99,18875.241
100,98878.080
