Percentage served,Time in ms
0,6.430
1,7.661
2,7.860
3,7.958
4,8.025
5,8.077
6,8.121
7,8.158
8,8.192
9,8.223
10,8.252
11,8.281
12,8.308
13,8.333
14,8.358
15,8.381
16,8.407
17,8.431
18,8.456
19,8.481
20,8.507
21,8.535
22,8.566
23,8.598
24,8.634
25,8.672
26,8.716
27,8.765
28,8.822
29,8.886
30,8.963
31,9.055
32,9.169
33,9.305
34,9.452
35,9.618
36,9.791
37,9.993
38,10.191
39,10.455
40,10.748
41,11.087
42,11.504
43,11.983
44,12.558
45,13.279
46,14.248
47,15.391
48,17.129
49,20.852
50,27.401
51,81.336
52,250.369
53,377.446
54,473.191
55,556.999
56,646.803
57,710.022
58,780.723
59,851.164
60,914.989
61,958.766
62,1010.985
63,1049.187
64,1085.885
65,1114.262
66,1142.352
67,1167.716
68,1184.398
69,1202.077
70,1219.754
71,1236.654
72,1253.018
73,1267.870
74,1289.143
75,1318.425
76,1347.170
77,1380.538
78,1466.839
79,1547.381
80,1669.929
81,1767.473
82,1903.125
83,2069.652
84,2245.192
85,2426.415
86,2621.665
87,2826.941
88,3065.158
89,3307.603
90,3598.099
91,3943.482
92,4339.966
93,4861.464
94,5479.537
95,6303.320
96,7286.852
97,8544.340
98,10438.137
99,15215.039
100,73995.023
