Percentage served,Time in ms
0,6.674
1,7.814
2,7.994
3,8.095
4,8.166
5,8.228
6,8.279
7,8.326
8,8.372
9,8.415
10,8.457
11,8.500
12,8.542
13,8.586
14,8.632
15,8.687
16,8.743
17,8.812
18,8.897
19,8.997
20,9.121
21,9.291
22,9.503
23,9.779
24,10.127
25,10.548
26,11.177
27,12.214
28,14.258
29,18.508
30,27.461
31,79.371
32,158.456
33,225.266
34,282.521
35,334.464
36,380.609
37,416.332
38,450.268
39,485.015
40,525.768
41,562.762
42,587.966
43,611.718
44,635.524
45,653.135
46,675.189
47,696.021
48,712.554
49,734.243
50,751.361
51,770.436
52,786.414
53,804.172
54,824.141
55,836.240
56,850.424
57,863.589
58,874.815
59,885.988
60,895.994
61,907.384
62,915.888
63,922.980
64,929.456
65,935.191
66,940.109
67,943.806
68,947.539
69,951.295
70,955.421
71,959.368
72,963.337
73,967.017
74,970.701
75,974.227
76,977.852
77,982.500
78,989.990
79,998.498
80,1014.577
81,1029.439
82,1042.952
83,1058.619
84,1075.764
85,1084.097
86,1098.161
87,1109.026
88,1122.383
89,1138.974
90,1208.206
91,1255.135
92,1363.459
93,1577.161
94,2163.253
95,2860.575
96,3764.598
97,5068.345
98,7398.991
99,12514.615
100,66195.957
