Percentage served,Time in ms
0,6.745
1,7.758
2,7.919
3,8.005
4,8.065
5,8.115
6,8.161
7,8.199
8,8.232
9,8.264
10,8.294
11,8.322
12,8.350
13,8.378
14,8.407
15,8.437
16,8.467
17,8.499
18,8.534
19,8.570
20,8.610
21,8.656
22,8.709
23,8.778
24,8.857
25,8.956
26,9.076
27,9.212
28,9.380
29,9.566
30,9.758
31,9.967
32,10.177
33,10.413
34,10.686
35,11.008
36,11.340
37,11.737
38,12.182
39,12.672
40,13.196
41,13.807
42,14.435
43,15.085
44,15.903
45,17.242
46,19.599
47,23.390
48,29.666
49,48.099
50,220.507
51,458.709
52,680.185
53,896.342
54,1111.915
55,1267.008
56,1310.198
57,1326.949
58,1339.712
59,1353.819
60,1407.301
61,1479.107
62,1506.441
63,1532.870
64,1582.008
65,1664.327
66,1701.626
67,1754.489
68,1845.851
69,1898.760
70,1987.493
71,2072.912
72,2173.595
73,2266.835
74,2371.996
75,2473.665
76,2576.175
77,2696.228
78,2805.888
79,2929.781
80,3062.909
81,3208.276
82,3357.731
83,3519.290
84,3714.222
85,3914.343
86,4134.541
87,4399.832
88,4686.322
89,5027.466
90,5385.068
91,5823.206
92,6309.273
93,6848.481
94,7447.677
95,8132.843
96,8996.735
97,10165.697
98,11989.974
99,16672.268
100,76789.567
