Percentage served,Time in ms
0,1243.030
1,1421.318
2,1487.890
3,1605.430
4,1660.151
5,1762.782
6,1813.070
7,1906.743
8,1960.841
9,2023.898
10,2104.393
11,2158.699
12,2243.791
13,2299.659
14,2358.128
15,2430.327
16,2479.870
17,2545.229
18,2607.262
19,2654.530
20,2717.112
21,2775.272
22,2825.550
23,2893.844
24,2951.458
25,3009.300
26,3076.708
27,3136.695
28,3201.337
29,3268.610
30,3332.086
31,3400.273
32,3463.386
33,3523.391
34,3592.619
35,3657.419
36,3733.682
37,3804.090
38,3878.774
39,3954.754
40,4031.837
41,4119.248
42,4200.206
43,4289.743
44,4375.157
45,4466.846
46,4556.599
47,4657.888
48,4762.286
49,4863.531
50,4970.641
51,5081.005
52,5192.172
53,5308.263
54,5433.747
55,5552.773
56,5673.963
57,5805.481
58,5935.649
59,6071.365
60,6224.649
61,6366.933
62,6508.211
63,6648.896
64,6810.124
65,6959.145
66,7121.200
67,7288.474
68,7458.100
69,7641.422
70,7831.060
71,8026.464
72,8238.382
73,8458.001
74,8684.235
75,8919.731
76,9173.895
77,9450.728
78,9731.217
79,10051.872
80,10387.662
81,10783.500
82,11229.234
83,11734.421
84,12306.269
85,12949.406
86,13769.473
87,14797.664
88,16027.308
89,17321.253
90,18665.325
91,20241.782
92,21975.577
93,24196.536
94,27743.934
95,34984.376
96,50320.863
97,51319.499
98,52647.981
99,56035.026
100,130117.356
