Percentage served,Time in ms
0,6.531
1,7.804
2,7.971
3,8.057
4,8.121
5,8.171
6,8.213
7,8.253
8,8.291
9,8.325
10,8.359
11,8.392
12,8.427
13,8.459
14,8.495
15,8.531
16,8.573
17,8.618
18,8.671
19,8.733
20,8.809
21,8.898
22,9.011
23,9.148
24,9.332
25,9.516
26,9.722
27,9.944
28,10.191
29,10.471
30,10.781
31,11.144
32,11.541
33,11.987
34,12.493
35,13.020
36,13.561
37,14.104
38,14.604
39,15.096
40,15.721
41,16.548
42,17.756
43,19.440
44,21.620
45,23.890
46,26.983
47,31.949
48,40.763
49,66.898
50,472.586
51,834.258
52,1213.497
53,1310.896
54,1337.620
55,1382.239
56,1478.578
57,1509.450
58,1543.284
59,1616.666
60,1678.698
61,1721.251
62,1788.461
63,1861.689
64,1916.852
65,2006.575
66,2071.040
67,2156.729
68,2236.993
69,2328.446
70,2406.180
71,2505.844
72,2590.944
73,2692.368
74,2786.176
75,2895.500
76,3006.259
77,3115.893
78,3242.979
79,3379.471
80,3526.755
81,3687.258
82,3864.609
83,4046.497
84,4256.209
85,4478.070
86,4730.715
87,5020.830
88,5349.890
89,5708.482
90,6120.773
91,6586.698
92,7067.181
93,7673.942
94,8399.220
95,9270.749
96,10415.637
97,12285.909
98,16153.847
99,26072.340
100,100880.235
