Percentage served,Time in ms
0,6.600
1,7.711
2,7.906
3,8.008
4,8.077
5,8.131
6,8.177
7,8.218
8,8.255
9,8.289
10,8.324
11,8.356
12,8.387
13,8.420
14,8.454
15,8.488
16,8.523
17,8.561
18,8.605
19,8.650
20,8.705
21,8.774
22,8.855
23,8.956
24,9.096
25,9.279
26,9.504
27,9.789
28,10.080
29,10.417
30,10.854
31,11.462
32,12.408
33,13.945
34,16.158
35,21.133
36,32.383
37,63.118
38,156.415
39,226.031
40,276.770
41,322.979
42,374.001
43,409.922
44,441.249
45,481.706
46,513.441
47,556.975
48,594.797
49,634.134
50,673.837
51,706.234
52,737.758
53,772.421
54,811.487
55,850.673
56,885.142
57,912.465
58,937.046
59,956.104
60,975.071
61,993.819
62,1010.344
63,1021.232
64,1027.312
65,1031.552
66,1035.628
67,1040.388
68,1044.525
69,1048.633
70,1052.117
71,1055.068
72,1058.030
73,1060.929
74,1065.002
75,1069.797
76,1074.684
77,1078.682
78,1082.362
79,1086.128
80,1090.015
81,1096.111
82,1105.163
83,1120.165
84,1138.532
85,1151.655
86,1158.393
87,1164.576
88,1174.782
89,1218.558
90,1327.485
91,1566.454
92,1993.953
93,2534.924
94,3178.531
95,3998.451
96,5054.360
97,6711.297
98,9149.189
99,15575.663
100,75705.687
