Percentage served,Time in ms
0,6.795
1,7.778
2,7.947
3,8.033
4,8.096
5,8.144
6,8.186
7,8.224
8,8.258
9,8.290
10,8.320
11,8.349
12,8.377
13,8.407
14,8.437
15,8.469
16,8.501
17,8.536
18,8.574
19,8.614
20,8.660
21,8.715
22,8.784
23,8.871
24,8.973
25,9.102
26,9.264
27,9.455
28,9.658
29,9.880
30,10.115
31,10.365
32,10.618
33,10.925
34,11.276
35,11.648
36,12.093
37,12.580
38,13.124
39,13.762
40,14.366
41,15.050
42,15.901
43,17.170
44,19.291
45,22.120
46,25.736
47,31.575
48,41.719
49,205.669
50,545.752
51,837.949
52,1104.087
53,1276.786
54,1312.696
55,1334.389
56,1361.668
57,1429.423
58,1496.862
59,1532.859
60,1580.978
61,1660.501
62,1712.230
63,1770.593
64,1865.397
65,1920.839
66,2022.583
67,2095.582
68,2200.486
69,2276.901
70,2376.376
71,2458.099
72,2561.561
73,2667.641
74,2772.530
75,2895.717
76,3004.167
77,3132.705
78,3257.770
79,3395.961
80,3535.450
81,3689.414
82,3843.079
83,4014.655
84,4210.871
85,4428.628
86,4654.417
87,4903.168
88,5194.606
89,5510.177
90,5848.573
91,6201.880
92,6611.147
93,7052.534
94,7545.569
95,8153.244
96,8853.039
97,9720.259
98,10869.416
99,12846.375
100,45051.635
