Percentage served,Time in ms
0,7.149
1,8.338
2,8.649
3,9.034
4,9.555
5,10.482
6,12.324
7,15.990
8,24.757
9,47.077
10,83.156
11,159.045
12,233.647
13,296.136
14,337.991
15,392.546
16,424.507
17,449.762
18,478.797
19,494.533
20,520.796
21,543.364
22,565.767
23,586.694
24,601.821
25,614.571
26,623.266
27,634.094
28,650.534
29,666.461
30,688.228
31,702.892
32,714.804
33,726.034
34,739.598
35,751.237
36,760.437
37,768.872
38,778.361
39,786.909
40,796.344
41,804.135
42,811.393
43,817.737
44,823.570
45,828.098
46,832.386
47,836.362
48,839.669
49,843.252
50,846.503
51,849.127
52,851.753
53,855.123
54,858.771
55,862.692
56,867.428
57,871.406
58,874.592
59,877.655
60,880.673
61,883.979
62,886.907
63,890.175
64,893.967
65,898.090
66,902.353
67,906.849
68,911.578
69,916.430
70,921.419
71,926.458
72,932.463
73,938.337
74,944.346
75,950.497
76,957.933
77,965.560
78,973.561
79,985.437
80,999.303
81,1011.544
82,1024.112
83,1035.453
84,1049.756
85,1078.129
86,1123.513
87,1149.027
88,1174.452
89,1201.550
90,1230.941
91,1278.933
92,1322.522
93,1349.515
94,1498.435
95,1701.444
96,2048.437
97,2551.980
98,3493.533
99,5703.654
100,23176.819
