Percentage served,Time in ms
0,6.744
1,7.848
2,8.010
3,8.106
4,8.176
5,8.232
6,8.280
7,8.325
8,8.368
9,8.410
10,8.452
11,8.496
12,8.541
13,8.591
14,8.651
15,8.715
16,8.794
17,8.892
18,9.017
19,9.180
20,9.378
21,9.602
22,9.864
23,10.193
24,10.547
25,10.944
26,11.393
27,11.887
28,12.392
29,12.985
30,13.576
31,14.111
32,14.583
33,15.001
34,15.506
35,16.143
36,17.027
37,18.303
38,19.881
39,21.693
40,23.599
41,26.206
42,29.699
43,34.022
44,40.312
45,49.032
46,66.545
47,516.293
48,1285.950
49,1353.843
50,1481.367
51,1521.626
52,1580.098
53,1677.003
54,1730.465
55,1827.783
56,1883.847
57,1945.439
58,2034.477
59,2107.358
60,2205.662
61,2283.701
62,2375.056
63,2456.780
64,2544.746
65,2630.837
66,2726.731
67,2807.048
68,2909.848
69,3014.111
70,3113.601
71,3226.761
72,3336.303
73,3450.751
74,3578.022
75,3705.070
76,3849.942
77,3996.039
78,4157.458
79,4329.175
80,4514.455
81,4713.782
82,4933.820
83,5176.522
84,5435.419
85,5721.344
86,6051.037
87,6396.128
88,6748.952
89,7166.042
90,7620.004
91,8155.093
92,8740.451
93,9452.013
94,10318.497
95,11666.218
96,13921.460
97,17736.624
98,23259.102
99,50750.127
100,116866.032
