Percentage served,Time in ms
0,82.027
1,105.017
2,112.547
3,117.475
4,122.024
5,127.645
6,133.999
7,138.867
8,144.657
9,151.851
10,160.655
11,171.257
12,180.283
13,189.206
14,198.322
15,206.201
16,211.809
17,216.030
18,220.464
19,224.422
20,228.023
21,231.918
22,237.355
23,241.640
24,245.321
25,249.895
26,253.945
27,258.329
28,262.327
29,266.083
30,269.183
31,272.566
32,276.108
33,279.173
34,282.285
35,284.843
36,287.569
37,290.220
38,292.730
39,294.982
40,297.295
41,299.790
42,301.791
43,303.885
44,305.861
45,308.415
46,310.710
47,313.041
48,315.302
49,317.332
50,319.379
51,321.303
52,323.180
53,325.156
54,327.042
55,328.998
56,330.864
57,332.828
58,334.909
59,337.518
60,340.504
61,343.201
62,346.043
63,349.091
64,351.974
65,354.831
66,358.477
67,361.228
68,364.156
69,367.801
70,371.724
71,377.190
72,383.921
73,394.855
74,406.015
75,453.518
76,554.626
77,657.656
78,738.982
79,821.517
80,948.126
81,1106.600
82,1160.597
83,1221.140
84,1267.944
85,1300.516
86,1324.952
87,1344.287
88,1366.251
89,1389.968
90,1478.430
91,1752.051
92,2154.453
93,2923.319
94,3308.451
95,3388.764
96,3907.303
97,5237.476
98,5901.966
99,8570.566
100,68972.390
