Percentage served,Time in ms
0,1.142
1,1.267
2,1.300
3,1.330
4,1.356
5,1.385
6,1.412
7,1.439
8,1.464
9,1.488
10,1.512
11,1.537
12,1.564
13,1.593
14,1.623
15,1.659
16,1.703
17,1.757
18,1.823
19,1.905
20,2.006
21,2.146
22,2.347
23,2.609
24,2.944
25,3.344
26,3.869
27,4.574
28,5.493
29,6.724
30,8.129
31,9.802
32,11.653
33,13.332
34,15.384
35,17.551
36,19.970
37,22.782
38,25.776
39,28.398
40,31.156
41,33.971
42,36.554
43,39.676
44,42.312
45,44.712
46,47.788
47,50.954
48,54.115
49,57.496
50,60.661
51,64.721
52,67.435
53,70.795
54,74.517
55,77.880
56,81.725
57,85.626
58,89.415
59,93.594
60,98.431
61,102.170
62,105.940
63,110.472
64,116.230
65,123.434
66,131.562
67,140.974
68,149.381
69,162.281
70,178.518
71,188.398
72,197.739
73,202.143
74,203.750
75,205.208
76,206.447
77,207.374
78,208.218
79,209.053
80,209.991
81,211.044
82,212.259
83,213.594
84,215.005
85,217.231
86,219.717
87,222.555
88,226.068
89,229.843
90,233.988
91,240.757
92,254.283
93,415.664
94,1028.511
95,1076.650
96,1210.586
97,1494.081
98,2900.443
99,3098.610
100,8049.118
