Percentage served,Time in ms
0,1.059
1,1.302
2,1.362
3,1.424
4,1.470
5,1.502
6,1.534
7,1.568
8,1.606
9,1.647
10,1.698
11,1.761
12,1.835
13,1.925
14,2.042
15,2.194
16,2.420
17,2.723
18,3.151
19,3.632
20,4.224
21,4.934
22,5.813
23,6.710
24,7.756
25,9.041
26,10.517
27,12.203
28,13.994
29,15.725
30,17.979
31,20.565
32,23.398
33,25.667
34,28.033
35,30.814
36,33.476
37,36.376
38,39.465
39,42.368
40,44.976
41,47.564
42,50.189
43,52.946
44,55.439
45,58.084
46,60.418
47,63.008
48,65.501
49,68.150
50,70.741
51,73.248
52,75.665
53,78.041
54,80.002
55,82.156
56,84.728
57,87.189
58,89.771
59,92.248
60,95.069
61,97.958
62,100.907
63,104.178
64,108.079
65,112.258
66,117.566
67,122.968
68,128.904
69,135.253
70,142.361
71,149.402
72,158.026
73,166.344
74,173.664
75,179.347
76,186.146
77,193.955
78,201.582
79,205.515
80,207.686
81,209.411
82,211.314
83,213.433
84,215.312
85,217.233
86,220.387
87,224.821
88,229.721
89,234.835
90,244.640
91,252.289
92,267.655
93,463.530
94,1030.499
95,1066.174
96,1105.546
97,1169.378
98,1431.339
99,3061.737
100,6821.267
