Percentage served,Time in ms
0,1.688
1,44.060
2,60.796
3,66.070
4,71.265
5,76.236
6,82.078
7,88.094
8,92.252
9,94.999
10,97.760
11,100.353
12,102.714
13,105.116
14,107.033
15,108.907
16,110.550
17,112.371
18,114.319
19,116.574
20,118.834
21,121.333
22,124.261
23,127.539
24,130.507
25,133.792
26,137.231
27,140.572
28,145.039
29,149.401
30,154.102
31,158.968
32,163.591
33,167.897
34,171.721
35,175.813
36,179.773
37,183.727
38,187.658
39,191.481
40,195.658
41,200.057
42,204.719
43,209.150
44,212.687
45,216.219
46,219.418
47,222.380
48,225.181
49,228.258
50,231.684
51,235.707
52,239.182
53,242.557
54,245.911
55,249.272
56,252.373
57,255.769
58,259.223
59,262.909
60,266.233
61,269.874
62,273.252
63,276.509
64,279.695
65,282.577
66,285.017
67,287.389
68,289.954
69,292.600
70,295.132
71,297.551
72,299.940
73,302.242
74,304.753
75,307.729
76,310.852
77,313.787
78,317.143
79,321.202
80,325.951
81,331.225
82,337.574
83,344.093
84,349.568
85,356.379
86,370.767
87,412.504
88,514.997
89,626.627
90,845.520
91,1082.030
92,1152.671
93,1203.630
94,1257.272
95,1292.117
96,1333.670
97,1384.650
98,2061.454
99,3313.704
100,35562.446
