Percentage served,Time in ms
0,1.226
1,1.710
2,2.064
3,2.696
4,4.218
5,7.047
6,10.006
7,12.967
8,16.103
9,20.438
10,24.713
11,28.113
12,32.456
13,37.489
14,41.306
15,45.406
16,49.405
17,52.576
18,55.562
19,58.399
20,61.703
21,64.822
22,67.812
23,70.514
24,73.449
25,76.412
26,78.589
27,80.744
28,82.777
29,84.369
30,85.972
31,87.571
32,89.111
33,90.632
34,92.013
35,93.240
36,94.559
37,95.933
38,97.315
39,98.669
40,99.937
41,101.362
42,102.815
43,104.349
44,105.893
45,107.367
46,108.675
47,109.837
48,110.973
49,112.097
50,113.218
51,114.310
52,115.464
53,116.565
54,117.823
55,119.046
56,120.456
57,121.874
58,123.371
59,124.961
60,126.661
61,128.789
62,130.851
63,132.883
64,134.801
65,136.773
66,139.057
67,141.615
68,144.033
69,146.643
70,149.268
71,152.221
72,155.587
73,159.822
74,164.064
75,168.805
76,173.796
77,179.239
78,184.422
79,190.200
80,195.894
81,203.482
82,211.025
83,215.985
84,221.641
85,226.828
86,233.496
87,244.215
88,254.549
89,272.512
90,290.253
91,318.390
92,417.045
93,688.619
94,1062.034
95,1113.534
96,1140.751
97,1184.770
98,1292.918
99,1932.386
100,6824.525
